"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"773","RT @true_pundit: ‘Faithless Elector’ Lied About Being A 9/11 First Responder #Trump #TruePundit

https://t.co/5GmNy7PVHJ",FALSE,0,NA,2016-12-19 01:47:50,FALSE,NA,"810662895449153540",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Whatsizebilly",78,TRUE,FALSE,NA,NA,"NC Triad Region","en","http://pbs.twimg.com/profile_images/574564212229341185/16uzNxul_normal.jpeg"
"774","RT @TrumpSuperPAC: 8 Days to Christmas Larry Kudlow! I've found the best, truly amazing stocking to stuff, Red Lion #TRUMP Crew Socks! http…",FALSE,0,NA,2016-12-19 01:47:13,FALSE,NA,"810662739723091968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolynFogall",27,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/797590144958287872/nhlHStaf_normal.jpg"
"775","RT @true_pundit: Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4…",FALSE,0,NA,2016-12-19 01:47:09,FALSE,NA,"810662723159724032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLK54321",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/807709529311952896/zfXOxNY1_normal.jpg"
"776","RT @DeborahJGlick: Every day of #Trump's presidency remind him The majority of Americans Didn't vote for him.#TreasonousTrump https://t.co/…",FALSE,0,NA,2016-12-19 01:47:05,FALSE,NA,"810662705594040320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeff14mail",4,TRUE,FALSE,NA,NA,"Manhattan, NY","en","http://pbs.twimg.com/profile_images/779017462037745664/VMfIpGQd_normal.jpg"
"777","RT @true_pundit: Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4…",FALSE,0,NA,2016-12-19 01:47:00,FALSE,NA,"810662684639326209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zoombouse",10,TRUE,FALSE,NA,NA,"Missouri, USA","en","http://pbs.twimg.com/profile_images/799253087378554882/1yez3KJ6_normal.jpg"
"778","You will not die, it's not poison"" #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 01:46:46,FALSE,NA,"810662629001797632",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"779","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 01:46:43,FALSE,NA,"810662616049795073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fastwatermoon",25,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/749026064182157313/ibi7SuYr_normal.jpg"
"780","Will you watch or view Trump's Inauguration on January 20, 2017?

#nyc
#Trump 
#Hillary 
#Inauguration",FALSE,0,NA,2016-12-19 01:46:41,FALSE,NA,"810662604783964160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","louretire",0,FALSE,FALSE,NA,NA,"Flushing, New York","en","http://pbs.twimg.com/profile_images/795626795534053376/v9rke1qn_normal.jpg"
"781","RT @LanceSilver1: #GOP

#DEMOCRATS #CLINTON FOOLS #MAINSTREAMMEDIA + ARROGANT MYOPIC #PUNDITS PROVED #TRUMP HAD NO CHANCE TO BE #POTUS
&amp;
SC…",FALSE,0,NA,2016-12-19 01:46:40,FALSE,NA,"810662602116395008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","danandbeth5149",43,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"782","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 01:46:02,FALSE,NA,"810662441961013248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trumph8dotcom",155,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"783","I FIRMLY believe Hillary Clinton is actually a cool-headed and caring problem solver Can you say the same for me? #hillaryclinton #trump",FALSE,0,NA,2016-12-19 01:45:58,FALSE,NA,"810662425217343488",NA,"<a href=""http://www.DonaldJTrump.com"" rel=""nofollow"">DonaldJTrump-Fun</a>","anicertrump",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/781583842100387840/dVWuobFc_normal.jpg"
"784","RT @DeborahJGlick: Every day of #Trump's presidency remind him The majority of Americans Didn't vote for him.#TreasonousTrump https://t.co/…",FALSE,0,NA,2016-12-19 01:45:36,FALSE,NA,"810662334616268800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gregorybrender",4,TRUE,FALSE,NA,NA,"Astoria, NY","en","http://pbs.twimg.com/profile_images/2962608831/fa99082b05d7eb480d14beff45c6d7af_normal.png"
"785","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 01:45:23,FALSE,NA,"810662279335137280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MFrance923",25,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/730284314034724864/awrpsiwl_normal.jpg"
"786","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 01:45:14,FALSE,NA,"810662241305563136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","61TAB",25,TRUE,FALSE,NA,NA,"Minnesota, USA","en","http://pbs.twimg.com/profile_images/793844956666351616/77rHCQmO_normal.jpg"
"787","Doesn't he realize that's not the issue. It's the fact that #RussianHacking happened #Trump https://t.co/AOJfphJ0uM",FALSE,0,NA,2016-12-19 01:45:08,FALSE,NA,"810662214680068101",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rob0349",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/797508672096088064/XaXj2_4r_normal.jpg"
"788","RT @TrumpSuperPAC: 7 Days To Christmas! #MyLifeWouldBeComplete With A Make Christmas Great Again #TRUMP Shirt! #MAGA #ProjectRunway https:/…",FALSE,0,NA,2016-12-19 01:44:59,FALSE,NA,"810662178571354114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolynFogall",36,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/797590144958287872/nhlHStaf_normal.jpg"
"789","RT @TrumpSuperPAC: #TRUMP has a message for Michelle Obama. American's for the first time in many decades have more than just hope! https:/…",FALSE,0,NA,2016-12-19 01:44:56,FALSE,NA,"810662165996830721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhorne24746260",325,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"790","RT @LanceSilver1: #GOP

#DEMOCRATS #CLINTON FOOLS #MAINSTREAMMEDIA + ARROGANT MYOPIC #PUNDITS PROVED #TRUMP HAD NO CHANCE TO BE #POTUS
&amp;
SC…",FALSE,0,NA,2016-12-19 01:44:54,FALSE,NA,"810662156668641280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suziepn",43,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/618218060286181376/Pefay3Pc_normal.jpg"
"791","RT @TrumpSuperPAC: On the 6th day of Christmas, my true love gave to me a #TRUMP hair accessory! As seen on #abc2020 for only $11.65! https…",FALSE,0,NA,2016-12-19 01:44:18,FALSE,NA,"810662006919413764",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolynFogall",3,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/797590144958287872/nhlHStaf_normal.jpg"
"792","RT @true_pundit: Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4…",FALSE,0,NA,2016-12-19 01:44:12,FALSE,NA,"810661983817187332",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbwallace",10,TRUE,FALSE,NA,NA,"North Dallas, Dallas","en","http://pbs.twimg.com/profile_images/794722069380468736/CjA_Zt_a_normal.jpg"
"793","No mandate for #Trump to make appointment denied Obama
#hamiltonelectors
#Resist
#NotMyPresident
#ElectoralCollege… https://t.co/xaEkMI6hlW",FALSE,3,NA,2016-12-19 01:43:53,TRUE,NA,"810661901017419776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackPolakoff",2,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/682953082410524673/1Ux_3aHn_normal.jpg"
"794","RT @XRider1800: RT @KevinJacksonTBS: So #Walmart sells #BLM stuff but not #ALM stuff? https://t.co/Lw0Xh67KkS #Trump #HillaryLost",FALSE,0,NA,2016-12-19 01:43:43,FALSE,NA,"810661860399841280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarylDarcok75",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/674353834777567232/SfyILver_normal.jpg"
"795","RT @realjunsonchan: I explain how #Trump baited Fake News into covering a stupid typo &amp; how you can adapt it too. #maga #americafirst

http…",FALSE,0,NA,2016-12-19 01:43:19,FALSE,NA,"810661761598758916",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadShangi",6,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/705924399745007617/65ua573j_normal.jpg"
"796","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 01:43:18,FALSE,NA,"810661756896944128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolynFogall",903,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/797590144958287872/nhlHStaf_normal.jpg"
"797","RT @FoxBusiness: Mr. Fix It? #Trump's unconventional economic strategy https://t.co/5wpDVVCstW",FALSE,0,NA,2016-12-19 01:43:17,FALSE,NA,"810661749896704000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabbydeniro72",20,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/737605178593968129/8YuMPCnM_normal.jpg"
"798","RT @true_pundit: Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4…",FALSE,0,NA,2016-12-19 01:42:32,FALSE,NA,"810661564441391104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","angelinthepine",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/809919167394516992/_fbqjKB4_normal.jpg"
"799","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 01:42:32,FALSE,NA,"810661561698136064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraGarcia0406",36,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/744725981395451904/tRFBPMCV_normal.jpg"
"800","BREAKING: PIECE OF SHIT SCUM OF THE EARTH #Trump's Vegas steak house shut down due to 51... https://t.co/f8LGlNG7kZ by #crazylary51",FALSE,0,NA,2016-12-19 01:42:17,FALSE,NA,"810661500276895744",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","linkis50",0,FALSE,FALSE,NA,NA,"New York, USA","ru","http://pbs.twimg.com/profile_images/737375335478644736/EE73QcOn_normal.jpg"
"801","Millions of #Trump voters think he won popular vote
#hamiltonelectors
#Resist
#NotMyPresident
#ElectoralCollege… https://t.co/as0vx4xQAr",FALSE,1,NA,2016-12-19 01:42:10,TRUE,NA,"810661468328837120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackPolakoff",2,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/682953082410524673/1Ux_3aHn_normal.jpg"
"802","#Trump winning",FALSE,0,NA,2016-12-19 01:42:03,FALSE,NA,"810661440294178817",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EjbBurke",0,FALSE,FALSE,NA,NA,"Franklin Square, NY","en","http://pbs.twimg.com/profile_images/459165371736817664/F84dg3AQ_normal.jpeg"
"803","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 01:41:57,FALSE,NA,"810661416558624768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","agavagai",281,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/803881037734481920/9X16tKHb_normal.jpg"
"804","RT @realjunsonchan: More #dumpstarwars where that came from. #Trump #maga #underdoges #americafirst https://t.co/GLASX9Rr4D",FALSE,0,NA,2016-12-19 01:41:52,FALSE,NA,"810661394521751552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amymariewillard",2,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"805","""Stop all this weeping, swallow your pride #politics #election #president #trump #hillary",FALSE,1,NA,2016-12-19 01:41:46,FALSE,NA,"810661369636945920",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"806","RT @DumpTrump22: Choosing Oklahoma's Environmental Rapist, Scott Pruitt, for the head of the #EPA is reason enough to #IMPEACH #Trump https…",FALSE,0,NA,2016-12-19 01:41:45,FALSE,NA,"810661364503023617",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hokiebrat",8,TRUE,FALSE,NA,NA,"Roanoke, VA","en","http://pbs.twimg.com/profile_images/626403107426168832/yKoTBSY1_normal.jpg"
"807","@maxyella #Trump is NOT allied with Putin, that is complete and total BULLSHIT. #Libtards spread nonsense propaganda, Trump is PRO-USA!!!",FALSE,0,"maxyella",2016-12-19 01:41:40,FALSE,"810657821171875841","810661345091784705","1337799019","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SkiPhilosopher",0,FALSE,FALSE,NA,NA,"Philly","en","http://pbs.twimg.com/profile_images/788165986008477697/I07hGg3D_normal.jpg"
"808","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 01:41:37,FALSE,NA,"810661332227948544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","copper_melina",36,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810587568051929088/_KMbqKIU_normal.jpg"
"809","RT @DumpTrump22: #Trump keeps breaking the law
Yet our Government won't use the proper legal channels to arrest him 
- We live in a Country…",FALSE,0,NA,2016-12-19 01:41:33,FALSE,NA,"810661317023584256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hokiebrat",47,TRUE,FALSE,NA,NA,"Roanoke, VA","en","http://pbs.twimg.com/profile_images/626403107426168832/yKoTBSY1_normal.jpg"
"810","RT @DavidRomeiPHD: @stevemakastevem those HofJuden who join #Trump will be the first robbed, beaten and killed, and then he will come for u…",FALSE,0,NA,2016-12-19 01:40:40,FALSE,NA,"810661090866712577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonemeis",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810664295751151616/9oJ9I5Ro_normal.jpg"
"811","RT @PaxHart: #Hillary's popular ""win"" was limited to 5 urban areas. The EC ensured #Trump's actual win was distributed contrywide https://t…",FALSE,0,NA,2016-12-19 01:40:30,FALSE,NA,"810661052098744321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grottahouse",2,TRUE,FALSE,NA,NA,"Palm Key","en","http://pbs.twimg.com/profile_images/437727083322548224/XTkjDJPP_normal.jpeg"
"812","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 01:40:20,FALSE,NA,"810661008314400769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankiebee83",281,TRUE,FALSE,NA,NA,"Bronx NY","en","http://pbs.twimg.com/profile_images/512921612723560448/LXpOfVkq_normal.jpeg"
"813","RT @true_pundit: Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4…",FALSE,0,NA,2016-12-19 01:40:15,FALSE,NA,"810660989217763328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Carlapaul18",10,TRUE,FALSE,NA,NA,"Deville, Louisiana","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"814","Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4T6yON8ww",FALSE,14,NA,2016-12-19 01:40:05,FALSE,NA,"810660947425656832",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","true_pundit",10,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/809253314256900096/qlU38UsD_normal.jpg"
"815","RT @MakeItPlain: Three #Psychiatry Professors Beg #Obama To Make #Trump Undergo A Full Psychiatric Evaluation https://t.co/U8PheMk4Jn #poli…",FALSE,0,NA,2016-12-19 01:40:04,FALSE,NA,"810660941759188992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrieMonarch",2,TRUE,FALSE,NA,NA,"Juárez, Chihuahua","en","http://pbs.twimg.com/profile_images/799058863337127936/wVx2-eOA_normal.jpg"
"816","Cabinet choices show #Trump will run US like a corporation
#hamiltonelectors
#Resist
#NotMyPresident… https://t.co/DJGRK121wO",FALSE,0,NA,2016-12-19 01:40:03,TRUE,NA,"810660936927313921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackPolakoff",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/682953082410524673/1Ux_3aHn_normal.jpg"
"817","Manhattan baby! #ThingsTrumpSay #Trump #IAmTrump #IWin",FALSE,0,NA,2016-12-19 01:40:02,FALSE,NA,"810660932561043457",NA,"<a href=""http://galetechnologiesllc.com/"" rel=""nofollow"">ManageMessages Trump</a>","thingstrumpsay",0,FALSE,FALSE,NA,NA,"Manhattan, NY","en","http://pbs.twimg.com/profile_images/703344808606052352/t_sq6NAv_normal.jpg"
"818","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 01:39:56,FALSE,NA,"810660908070539264",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","TheJonFerns",36,TRUE,FALSE,NA,NA,"Sugar Land Texas","en","http://pbs.twimg.com/profile_images/3764069676/182de4845d9e6d5b97e1fda548fe18d7_normal.jpeg"
